%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
460427486024,8009,460427486024,map,6.82554388046,-191.917221069,0.28829318285,-0.00250469695828,0.00108579070096,0.0813844731946,0.99667904316
460477486025,8010,460477486025,map,7.13641548157,-191.883605957,0.288432151079,-0.00233048297428,0.00130285098715,0.0743317458308,0.997229995031
460527486026,8011,460527486026,map,7.44155263901,-191.854095459,0.288460791111,-0.00212117160185,0.00142712179161,0.0680112876176,0.997681276115
460577486027,8012,460577486027,map,7.74007797241,-191.827590942,0.288438379765,-0.00190246685784,0.00150539699056,0.0619117700449,0.998078677825
460627486027,8013,460627486027,map,8.03379058838,-191.804489136,0.288349479437,-0.00169998682398,0.00152347617835,0.056822114477,0.998381708752
460677486028,8014,460677486028,map,8.32098579407,-191.783935547,0.2882578969,-0.00155710119191,0.0015331700403,0.051598617151,0.998665513339
460727486029,8015,460727486029,map,8.60402488708,-191.766464233,0.288118153811,-0.00140911183509,0.00150055101571,0.0472509947881,0.998880926959
460777486030,8016,460777486030,map,8.8811750412,-191.75050354,0.287990033627,-0.00125361251621,0.00147503077334,0.0427798332943,0.999082648535
460827486030,8017,460827486030,map,9.15494346619,-191.736923218,0.287821471691,-0.00111273503068,0.00141342924953,0.0392006367994,0.999229740407
460877486031,8018,460877486031,map,9.42409324646,-191.724395752,0.287659704685,-0.000985295251287,0.00135475786065,0.0354636693266,0.999369562265
460927486032,8019,460927486032,map,9.69277858734,-191.713653564,0.287418812513,-0.000879805012282,0.00122962731978,0.0324611253225,0.999471855183
460977486032,8020,460977486032,map,9.96126461029,-191.703674316,0.287139475346,-0.000791594029468,0.0010726016298,0.0293260024975,0.999569011365
461027486033,8021,461027486033,map,10.2345867157,-191.694793701,0.286746710539,-0.000712770129872,0.000824169979871,0.0266452726701,0.999644357833
461077486034,8022,461077486034,map,10.5132160187,-191.686538696,0.286311179399,-0.000648360885312,0.000541709181109,0.0240170897988,0.999711191083
461127486035,8023,461127486035,map,10.8001890182,-191.678955078,0.285819321871,-0.000590662348679,0.00021445260731,0.0215871030054,0.999766773859
461177486035,8024,461177486035,map,11.092871666,-191.672073364,0.285393089056,-0.000539868762789,-5.79986925447e-05,0.0193072243188,0.999813450733
461227486036,8025,461227486036,map,11.3906345367,-191.663391113,0.28056704998,0.00506766191036,0.00125557952809,0.0171341549468,0.999839568659
461277486037,8026,461277486037,map,11.6927528381,-191.65953064,0.278103798628,0.00578307362394,0.00192951117595,0.0151671225373,0.999866386794
461327486038,8027,461327486038,map,11.9997119904,-191.655227661,0.27690127492,0.00593009670258,0.00224395597132,0.0134313973486,0.999889692006
461377486038,8028,461377486038,map,12.3088140488,-191.650909424,0.276414752007,0.00595284608725,0.00239837106839,0.0118997377934,0.999908599663
461427486039,8029,461427486039,map,12.6209411621,-191.64680481,0.276266545057,0.00593436472109,0.0024451827116,0.0105400304433,0.999923853178
461477486040,8030,461477486040,map,12.9337911606,-191.643173218,0.276320487261,0.00590261289518,0.00247182401118,0.00933890474029,0.999935914999
461527486041,8031,461527486041,map,13.2473421097,-191.642333984,0.271964073181,0.000354253908645,0.00381488731558,0.00827015119404,0.999958462006
461577486041,8032,461577486041,map,13.5609741211,-191.637893677,0.269973248243,-0.000343986726026,0.00460912370895,0.00737557747691,0.999962118537
461627486042,8033,461627486042,map,13.8753671646,-191.63458252,0.269173324108,-0.000466387960769,0.00503954971629,0.00635636788329,0.999966990459
461677486043,8034,461677486043,map,14.1889600754,-191.631347656,0.265875160694,0.00137516929954,0.00424979118242,0.00570619004746,0.999973743445
461727486044,8035,461727486044,map,14.5017147064,-191.629959106,0.263167113066,0.00191756213231,0.00338886690713,0.00482092155824,0.999980798442
461777486044,8036,461777486044,map,14.8118047714,-191.629104614,0.261978030205,0.00203746243665,0.00292563283831,0.00437274824242,0.999984084119
461827486045,8037,461827486045,map,15.120598793,-191.627731323,0.26157900691,0.00209161136929,0.00268065312909,0.00363489463969,0.999987613324
461877486046,8038,461877486046,map,15.4266405106,-191.626922607,0.261608660221,0.00210909159118,0.00258704225474,0.00330881503759,0.999988955283
461927486047,8039,461927486047,map,15.7315826416,-191.625808716,0.261804491282,0.00212548012675,0.00255199115905,0.00269499738482,0.99999085329
461977486047,8040,461977486047,map,16.0351333618,-191.626052856,0.257907867432,7.42469048114e-05,0.00116849245166,0.00240766967469,0.999996416113
462027486048,8041,462027486048,map,16.3368682861,-191.624526978,0.25596717,-0.000166152751538,0.000404519097499,0.00190395961345,0.999998091846
462077486049,8042,462077486049,map,16.6354789734,-191.623916626,0.255144000053,-0.000200073964948,3.87980942763e-05,0.00181042371463,0.999998340414
462127486050,8043,462127486050,map,16.9328594208,-191.623153687,0.254880070686,-0.000191834760056,-0.000129786051733,0.00138162275714,0.999999018736
462177486050,8044,462177486050,map,17.2272987366,-191.623001099,0.254942595959,-0.00016996881031,-0.000153889904727,0.00134726673314,0.99999906615
462227486051,8045,462227486051,map,17.520647049,-191.622528076,0.255113065243,-0.000148739403846,-0.000137173569686,0.000957652032064,0.999999520981
462277486052,8046,462277486052,map,17.8111019135,-191.622619629,0.255359649658,-0.000126966674628,-6.8370223461e-05,0.000967783844335,0.9999995213
462327486053,8047,462327486053,map,18.1005325317,-191.6222229,0.255579262972,-0.000103855013384,-1.32375971521e-05,0.000625574997639,0.999999798847
462377486053,8048,462377486053,map,18.3870773315,-191.622314453,0.255807489157,-8.39346101859e-05,6.41352911819e-05,0.00070201458699,0.999999748009
462427486054,8049,462427486054,map,18.6726436615,-191.621994019,0.255977630615,-7.06187529631e-05,0.000111849521816,0.00040214520589,0.999999910391
462477486055,8050,462477486055,map,18.9553184509,-191.622177124,0.256146997213,-5.86797161593e-05,0.000174969017676,0.000515331859962,0.999999850188
462527486056,8051,462527486056,map,19.2370548248,-191.621871948,0.256257861853,-5.01156033606e-05,0.000205326239263,0.000234634765388,0.999999950138
462577486056,8052,462577486056,map,19.5158901215,-191.62210083,0.25637409091,-4.19049329012e-05,0.000251694879679,0.000370722495091,0.999999898729
462627486057,8053,462627486057,map,19.7938957214,-191.621871948,0.256437033415,-3.59804320332e-05,0.000265296491071,0.000104671757022,0.999999958684
462677486058,8054,462677486058,map,20.0696601868,-191.622146606,0.256498724222,-3.04298852143e-05,0.000286035254715,0.00024422049493,0.999999928807
462727486059,8055,462727486059,map,20.3456535339,-191.621902466,0.256500780582,-2.37053031101e-05,0.000264703929868,1.19904975201e-05,0.999999964613
462777486059,8056,462777486059,map,20.6205635071,-191.622146606,0.256500452757,-1.76135128143e-05,0.000246641388516,0.000148608718964,0.999999958387
462827486060,8057,462827486060,map,20.8984546661,-191.622009277,0.256408005953,-1.54457290894e-05,0.000157952363906,-3.83451313475e-06,0.999999987399
462877486061,8058,462877486061,map,21.1798191071,-191.62210083,0.256266862154,-1.25179729332e-05,3.30205472562e-05,3.38225591352e-05,0.999999998804
462927486062,8059,462927486062,map,21.4675712585,-191.62210083,0.256052166224,-1.14542360729e-05,-0.000148951790596,-1.77491327902e-05,0.999999988684
462977486062,8060,462977486062,map,21.7589206696,-191.622146606,0.255881518126,-1.03934627795e-05,-0.000293314167712,-2.43318668024e-05,0.999999956633
463027486063,8061,463027486063,map,22.0549087524,-191.622161865,0.25572425127,-9.61203189876e-06,-0.000425636161481,-5.79240296452e-05,0.999999907693
463077486064,8062,463077486064,map,22.3528366089,-191.622238159,0.255647242069,-7.48092801945e-06,-0.000491618696472,-4.89813892521e-05,0.999999877928
463127486065,8063,463127486065,map,22.6537742615,-191.622238159,0.255592256784,-6.44225902165e-06,-0.000538825323532,-9.40474602332e-05,0.99999985039
463177486065,8064,463177486065,map,22.9561462402,-191.618484497,0.259583622217,0.00575619937186,-0.00174315367391,-3.93317316473e-05,0.999981912855
463227486066,8065,463227486066,map,23.2595348358,-191.620193481,0.262947112322,0.00727059725599,-0.00286243290793,-0.000126700012972,0.999969463954
463277486067,8066,463277486067,map,23.5611171722,-191.621520996,0.264580905437,0.0075134512512,-0.00340762496885,3.99851217887e-05,0.999965966693
463327486068,8067,463327486068,map,23.8622684479,-191.621658325,0.265289157629,0.00753038124645,-0.0036459131098,-6.07409166307e-05,0.999964997881
463377486068,8068,463377486068,map,24.1610965729,-191.621826172,0.265572547913,0.00749730940015,-0.00367409430403,0.000163102752883,0.999965131782
463427486069,8069,463427486069,map,24.4592723846,-191.621505737,0.265615224838,0.00743477683399,-0.00362696778988,4.10814831414e-05,0.99996578317
463477486070,8070,463477486070,map,24.7557621002,-191.625305176,0.269398063421,0.00172899250776,-0.00471506623207,0.000211611408451,0.999987366898
463527486070,8071,463527486070,map,25.0514774323,-191.623184204,0.272599518299,0.000171260298563,-0.0057564592751,3.56052471419e-05,0.999983416152
463577486071,8072,463577486071,map,25.3444480896,-191.622070312,0.274068802595,-8.86586145162e-05,-0.00625578344559,0.000215947645778,0.999980405148
463627486072,8073,463627486072,map,25.6364936829,-191.621337891,0.27459102869,-0.000159648156652,-0.00648279732571,2.02689554463e-05,0.999978973499
463677486073,8074,463677486073,map,25.9243278503,-191.620285034,0.279689699411,0.00233083997381,-0.00483957803577,0.000185445483512,0.999985555535
463727486073,8075,463727486073,map,26.2119674683,-191.620803833,0.282233923674,0.00265680648652,-0.00386214168123,-4.31112329228e-05,0.999989011631
463777486074,8076,463777486074,map,26.4972362518,-191.621368408,0.283410549164,0.00275586406477,-0.00325845594296,0.000136011202178,0.999990884548
463827486075,8077,463827486075,map,26.7818088531,-191.621261597,0.283801108599,0.00277733927421,-0.00292864485237,-7.27785588586e-05,0.999991852031
463877486076,8078,463877486076,map,27.0636825562,-191.621536255,0.283833265305,0.00279593457826,-0.00272488914626,0.000129324243145,0.999992370473
463927486076,8079,463927486076,map,27.3447475433,-191.621307373,0.283651143312,0.00279047292006,-0.00263903226285,-7.47070934059e-05,0.999992621567
463977486077,8080,463977486077,map,27.6216659546,-191.622711182,0.28837698698,0.000353907828069,-0.000912959528917,0.00018168414125,0.999999504122
464027486078,8081,464027486078,map,27.8985500336,-191.621749878,0.290766716003,5.39570628914e-05,2.90277332619e-05,5.05843931291e-06,0.99999999811
464077486079,8082,464077486079,map,28.1736392975,-191.621673584,0.291864961386,3.28317928194e-06,0.000528336154678,0.000194675258321,0.999999841476
464127486079,8083,464127486079,map,28.4491672516,-191.621337891,0.292204767466,4.51685441327e-06,0.000723838662976,-1.56741829311e-05,0.999999737896
464177486080,8084,464177486080,map,28.7237586975,-191.621551514,0.292181611061,2.04996568409e-05,0.000772359485061,0.000126484197039,0.999999693521
464227486081,8085,464227486081,map,29.0014133453,-191.621444702,0.291899174452,3.90896356448e-05,0.000671087515128,-2.74235041144e-05,0.999999773681
464277486082,8086,464277486082,map,29.2825946808,-191.621582031,0.291504353285,5.67746482256e-05,0.000493765139376,5.29828689529e-06,0.999999876472
464327486082,8087,464327486082,map,29.570192337,-191.621612549,0.291029721498,7.16028030972e-05,0.000245269449942,-5.10285965865e-05,0.999999966056
464377486083,8088,464377486083,map,29.8614082336,-191.62171936,0.290619194508,8.41582779344e-05,3.27772373539e-05,-6.31715652821e-05,0.999999993926
464427486084,8089,464427486084,map,30.1572647095,-191.621780396,0.290253520012,9.65017388766e-05,-0.000161895448813,-9.57724699667e-05,0.999999977652
464477486085,8090,464477486085,map,30.4550628662,-191.622497559,0.290001362562,4.66877365918e-05,-0.00028200148756,-0.000255496415439,0.999999926508
464527486085,8091,464527486085,map,30.7558803558,-191.62348938,0.289803355932,2.96083964932e-05,-0.000374453569908,-0.000579649371916,0.999999761457
464577486086,8092,464577486086,map,31.0570774078,-191.624786377,0.28970810771,3.46425646229e-05,-0.000397114535015,-0.000816460825431,0.999999587246
464627486087,8093,464627486087,map,31.359413147,-191.625946045,0.289654314518,4.41878067507e-05,-0.000397379491437,-0.00123667452134,0.999999155386
464677486088,8094,464677486088,map,31.660243988,-191.627532959,0.289684683084,5.78697871516e-05,-0.000338693108599,-0.0013621042007,0.999999013305
464727486088,8095,464727486088,map,31.9608078003,-191.628829956,0.289725273848,6.73662271499e-05,-0.00027883157913,-0.00177870497693,0.99999837696
464777486089,8096,464777486089,map,32.2591514587,-191.630584717,0.289811253548,7.93234114175e-05,-0.000187959839848,-0.00183182814731,0.999998301391
464827486090,8097,464827486090,map,32.5569076538,-191.632034302,0.289875596762,8.6758742888e-05,-0.000119162808382,-0.00220906330572,0.999997549153
464877486091,8098,464877486091,map,32.8522224426,-191.63394165,0.289964854717,9.62774694599e-05,-3.37701689444e-05,-0.00220896822898,0.999997555022
464927486091,8099,464927486091,map,33.1468315125,-191.635467529,0.290020018816,0.000101980674917,2.16147676275e-05,-0.00255153403614,0.999996739398
464977486092,8100,464977486092,map,33.4388656616,-191.637496948,0.290095180273,0.000109384700645,9.05633857975e-05,-0.00250835546686,0.999996843988
465027486093,8101,465027486093,map,33.7301139832,-191.639099121,0.290133595467,0.000113621034423,0.000128604500543,-0.00282389314869,0.999995998081
465077486094,8102,465077486094,map,34.0186882019,-191.641174316,0.290192127228,0.000119441710384,0.000181586060368,-0.00274597361287,0.999996206187
465127486094,8103,465127486094,map,34.306438446,-191.642852783,0.290214985609,0.000122551727877,0.000204370205529,-0.00304096342524,0.999995347867
465177486095,8104,465177486095,map,34.5914459229,-191.644958496,0.290260106325,0.000127133190631,0.000244662608418,-0.00293492926048,0.999995655074
465227486096,8105,465227486096,map,34.8756217957,-191.646652222,0.290270000696,0.000129356198867,0.000256004686083,-0.00321446870766,0.999994792446
465277486097,8106,465277486097,map,35.1570053101,-191.648849487,0.290304929018,0.000133036189638,0.000286944856089,-0.00308551128546,0.99999518978
465327486097,8107,465327486097,map,35.4375534058,-191.650558472,0.29030585289,0.000134546795941,0.000290123030254,-0.00335365384767,0.99999432535
465377486098,8108,465377486098,map,35.7152748108,-191.652770996,0.290333598852,0.000137504426249,0.000314571332032,-0.00320587729629,0.999994802231
465427486099,8109,465427486099,map,35.9922485352,-191.654510498,0.290326178074,0.000138458423169,0.000310599092958,-0.00346233905108,0.999993948265
465427486099,8110,465477486100,map,36.2672119141,-191.656707764,0.290327757597,0.000141005989655,0.000313768919139,-0.0033224954987,0.999994421329
465527486100,8111,465527486100,map,36.5442276001,-191.658554077,0.290243268013,0.000140725227945,0.000247224228196,-0.00351173521624,0.999993793377
465577486101,8112,465577486101,map,36.8237419128,-191.660675049,0.290112495422,0.000142258253002,0.000143095582559,-0.00346457787232,0.999993977975
465627486102,8113,465627486102,map,37.1089744568,-191.662689209,0.289901196957,0.000141432856494,-2.63118852164e-05,-0.00355581965858,0.999993667705
465677486103,8114,465677486103,map,37.3974266052,-191.664855957,0.289723604918,0.000141636310267,-0.00016823203275,-0.00355494922809,0.999993656966
465727486103,8115,465727486103,map,37.6902198792,-191.66696167,0.28955322504,0.00014093455246,-0.000304557096026,-0.00363160361725,0.999993349397
465777486104,8116,465777486104,map,37.9844894409,-191.669250488,0.289465129375,0.00014177384996,-0.000374530985535,-0.00359335315175,0.999993463699
465827486105,8117,465827486105,map,38.2810325623,-191.671340942,0.289406657219,0.000140832506623,-0.000420263115822,-0.00372314281987,0.999992970852
465877486106,8118,465877486106,map,38.5769348145,-191.673706055,0.289432913065,0.000143155341133,-0.000397485632629,-0.00360544262862,0.999993411126
465927486106,8119,465927486106,map,38.8732948303,-191.675735474,0.289473444223,0.000141938050596,-0.000363174052476,-0.00378209950914,0.999992771815
465977486107,8120,465977486107,map,39.1679039001,-191.678146362,0.289567112923,0.000144828205009,-0.000286093463104,-0.00363011885204,0.999993359684
466027486108,8121,466027486108,map,39.4623641968,-191.680175781,0.289642751217,0.000143869056301,-0.00022353178049,-0.00381726893247,0.99999267887
466077486108,8122,466077486108,map,39.754699707,-191.68258667,0.289747148752,0.000146538940413,-0.000137745928539,-0.00365177042168,0.99999331204
466127486109,8123,466127486109,map,40.0466308594,-191.684585571,0.289818406105,0.000145734549884,-7.88216445302e-05,-0.00384377016903,0.999992598962
466177486110,8124,466177486110,map,40.3362121582,-191.687011719,0.289910107851,0.000148035929765,-3.28489080962e-06,-0.00366840106063,0.999993260431
466227486111,8125,466227486111,map,40.6252365112,-191.688980103,0.289964258671,0.000147310728523,4.17503104219e-05,-0.00386459284378,0.999992520711
466277486111,8126,466277486111,map,40.9117507935,-191.691375732,0.29003828764,0.00014920646806,0.000103044336003,-0.00368102882264,0.99999320855
466327486112,8127,466327486112,map,41.1976051331,-191.693313599,0.290074825287,0.00014851055495,0.000133654250584,-0.00388125472203,0.999992447943
466377486113,8128,466377486113,map,41.4808387756,-191.695724487,0.290132492781,0.000150079132049,0.000181599121895,-0.00369070851554,0.999993161561
466427486114,8129,466427486114,map,41.7633666992,-191.697631836,0.290153712034,0.000149377696217,0.000200227739835,-0.0038949262536,0.999992383543
466427486114,8130,466477486114,map,42.0431938171,-191.700027466,0.290198802948,0.000150736698494,0.000237803138239,-0.00369818782006,0.999993122044
466527486115,8131,466527486115,map,42.3222885132,-191.701950073,0.290208339691,0.00015004213059,0.000246894252671,-0.00390624745326,0.999992328851
466527486115,8132,466577486116,map,42.5986213684,-191.704299927,0.290243715048,0.000151259345631,0.000276662843296,-0.00370385028868,0.999993091012
466577486116,8133,466627486117,map,42.8742866516,-191.70614624,0.290242880583,0.000150456846229,0.000277469139958,-0.0039122142197,0.999992297447
466677486117,8134,466677486117,map,43.1479988098,-191.708465576,0.290250569582,0.000151672594886,0.000284704294879,-0.00372846511931,0.999992997219
466727486118,8135,466727486118,map,43.4238357544,-191.710403442,0.290170252323,0.000150239392661,0.00022126755602,-0.00387767139498,0.999992446038
466777486119,8136,466777486119,map,43.702419281,-191.712631226,0.29003867507,0.000150793618945,0.000116073500598,-0.00380404262833,0.999992746498
466777486119,8137,466827486120,map,43.9881439209,-191.714782715,0.289797097445,0.000149126351444,-7.79398033814e-05,-0.00383840656266,0.999992619134
466877486120,8138,466877486120,map,44.2789230347,-191.717010498,0.289570122957,0.000147900943098,-0.000260088704752,-0.00384158605646,0.99999257632
466927486121,8139,466927486121,map,44.5756416321,-191.719268799,0.289349615574,0.000146662016697,-0.000437052768365,-0.00385068357161,0.999992479827
466977486122,8140,466977486122,map,44.8754463196,-191.721572876,0.2892152071,0.00014588310934,-0.000544100937904,-0.0038536990915,0.999992415809
467027486123,8141,467027486123,map,45.1793060303,-191.723922729,0.289112389088,0.000145298569941,-0.000625877573024,-0.00385855890786,0.999992349315
467077486123,8142,467077486123,map,45.4847106934,-191.726272583,0.289090543985,0.000145181143178,-0.000641970332758,-0.00385738646194,0.999992343654
467127486124,8143,467127486124,map,45.7927474976,-191.728652954,0.289085179567,0.000145142506675,-0.000645010865987,-0.00386312035534,0.999992319568
467177486125,8144,467177486125,map,46.101184845,-191.731033325,0.289138823748,0.000145572880532,-0.000599949089516,-0.00384970957496,0.999992399274
467227486126,8145,467227486126,map,46.4111671448,-191.73336792,0.289190411568,0.00014560715994,-0.000556859740292,-0.00388322356648,0.999992294611
467277486126,8146,467277486126,map,46.7204742432,-191.735855103,0.289287030697,0.000146985306445,-0.000477161039195,-0.00380232259442,0.999992646501
467327486127,8147,467327486127,map,47.0299263,-191.738098145,0.289378374815,0.000146172381458,-0.000402014624913,-0.00392864444743,0.999992191355
467377486128,8148,467377486128,map,47.3371772766,-191.740661621,0.289511203766,0.0001486139992,-0.000293101642805,-0.00376813120954,0.999992846571
467427486129,8149,467427486129,map,47.6435470581,-191.742782593,0.289623320103,0.000147711205487,-0.000201092672235,-0.003934087366,0.99999223032
467477486129,8150,467477486129,map,47.9472694397,-191.745346069,0.289754837751,0.000149877712641,-9.34279554533e-05,-0.00375814737079,0.999992922543
467527486130,8151,467527486130,map,48.2499809265,-191.7474823,0.289848178625,0.000149208028359,-1.6680152472e-05,-0.00393256556685,0.999992256163
467577486131,8152,467577486131,map,48.5499458313,-191.749969482,0.289952754974,0.000150898852191,6.92314989337e-05,-0.0037509985229,0.999992951198
467627486132,8153,467627486132,map,48.8488807678,-191.752044678,0.290016084909,0.000150345418623,0.000121957008966,-0.00393147033482,0.999992253002
467677486132,8154,467677486132,map,49.1450119019,-191.754562378,0.290092468262,0.000151601351003,0.00018504240612,-0.00374498904289,0.999992958892
467727486133,8155,467727486133,map,49.4401130676,-191.756622314,0.29012966156,0.000151125665029,0.000216428083014,-0.00393109831101,0.999992238363
467777486134,8156,467777486134,map,49.7323608398,-191.759078979,0.290183871984,0.000152061644608,0.000261455130529,-0.00373995384923,0.999992960607
467827486135,8157,467827486135,map,50.0235977173,-191.761062622,0.290201604366,0.000151599680083,0.000277163790482,-0.00393123930092,0.999992222747
467877486135,8158,467877486135,map,50.311958313,-191.763504028,0.290240198374,0.000152307725719,0.000309675367561,-0.00373563869875,0.999992962929
467927486136,8159,467927486136,map,50.5993232727,-191.76550293,0.290244698524,0.000151877747168,0.000314713818091,-0.00393188420755,0.999992209057
467977486137,8160,467977486137,map,50.8838043213,-191.767929077,0.290273040533,0.000152450401723,0.000339001040518,-0.00373205514718,0.999992966776
468027486138,8161,468027486138,map,51.1673316956,-191.769836426,0.290268599987,0.000152015415775,0.000336588191714,-0.0039330107442,0.999992197483
468077486138,8162,468077486138,map,51.4479560852,-191.772247314,0.290290474892,0.00015252702607,0.000355511822814,-0.00372900853763,0.999992972396
468127486139,8163,468127486139,map,51.7276687622,-191.774154663,0.290280073881,0.000152072809377,0.000348568371784,-0.00393437193466,0.999992188015
468177486140,8164,468177486140,map,52.0044746399,-191.776519775,0.290297836065,0.000152548584834,0.000364274070257,-0.00372639013667,0.999992979
468227486141,8165,468227486141,map,52.2804832458,-191.778381348,0.290282130241,0.000152085869323,0.000352800551911,-0.00393258326813,0.999992193565
468277486141,8166,468277486141,map,52.5544128418,-191.780715942,0.290276646614,0.000152603522658,0.000349667926814,-0.00374421751411,0.999992917615
468277486141,8167,468327486142,map,52.8303642273,-191.782653809,0.290185809135,0.000151427031064,0.000277170267198,-0.00389267443173,0.999992373637
468377486143,8168,468377486143,map,53.1089134216,-191.784881592,0.290045499802,0.000151596611349,0.000165302770605,-0.00381370477453,0.999992702648
468427486144,8169,468427486144,map,53.39453125,-191.787033081,0.28979626298,0.000150145659687,-3.50293889148e-05,-0.00384725255534,0.999992587411
468477486144,8170,468477486144,map,53.6851654053,-191.789260864,0.289561450481,0.000148770070307,-0.000223554972755,-0.00384723311794,0.999992563316
468527486145,8171,468527486145,map,53.9817123413,-191.791534424,0.289333641529,0.000147481346523,-0.000406240628675,-0.00385417547813,0.999992479246
468577486146,8172,468577486146,map,54.2813072205,-191.793136597,0.289193689823,0.000210300414191,-0.000518799990141,-0.00367360246679,0.999993095609
468627486146,8173,468627486146,map,54.584941864,-191.794448853,0.289085924625,0.000235459037997,-0.00060501090472,-0.00337720966447,0.99999408647
468677486147,8174,468677486147,map,54.8900947571,-191.795623779,0.289059817791,0.000237396108508,-0.000624905528278,-0.00304488153378,0.999995140905
468727486148,8175,468727486148,map,55.1978912354,-191.796661377,0.289050906897,0.000231471485267,-0.00063095372025,-0.00273178362291,0.99999604283
468777486149,8176,468777486149,map,55.5060539246,-191.797607422,0.289102047682,0.000224165187859,-0.000588304369694,-0.00241487107532,0.999996886018
468827486149,8177,468827486149,map,55.8157272339,-191.798400879,0.289152294397,0.000216097577179,-0.000546512306382,-0.00218823770432,0.999997433118
468877486150,8178,468877486150,map,56.1245803833,-191.799240112,0.289250433445,0.000210253690267,-0.000466140145476,-0.00184870009645,0.999998160406
468927486151,8179,468927486151,map,56.4334259033,-191.799743652,0.289344966412,0.000202251206985,-0.00038868246803,-0.00176828390381,0.999998340595
468977486152,8180,468977486152,map,56.7399902344,-191.800506592,0.289479851723,0.000198505475963,-0.000278634017647,-0.00141082636355,0.999998946263
469027486152,8181,469027486152,map,57.0456581116,-191.799118042,0.289593726397,0.000348363548229,-0.000187017808023,-0.000964423594293,0.999999456777
469077486153,8182,469077486153,map,57.3486747742,-191.797042847,0.289725214243,0.000424902169915,-8.07619872185e-05,0.000145709255037,0.999999895852
469127486154,8183,469127486154,map,57.6507110596,-191.793945312,0.28981757164,0.000438404819694,-6.11459802364e-06,0.00100800894933,0.999999395841
469177486155,8184,469177486155,map,57.9500083923,-191.790771484,0.289920866489,0.000428346787683,7.79629377724e-05,0.00222610104562,0.999997427454
469227486155,8185,469227486155,map,58.2482948303,-191.786773682,0.289983212948,0.000407914677123,0.000128253887478,0.00302955554343,0.999995319464
469277486156,8186,469277486156,map,58.5438117981,-191.783920288,0.290057778358,0.000287614157702,0.000189162689459,0.00385459510472,0.999992511768
469327486157,8187,469327486157,map,58.8383255005,-191.780929565,0.290093690157,0.000215973274939,0.000218128435938,0.00401785302495,0.999991881283
469377486158,8188,469377486158,map,59.1300048828,-191.778457642,0.290147513151,0.000185193094006,0.000262067067718,0.00441359311487,0.999990208562
469427486158,8189,469427486158,map,59.4206809998,-191.775497437,0.290165543556,0.00017122394097,0.000276359415882,0.00435074401445,0.999990482622
469477486159,8190,469477486159,map,59.7084960938,-191.773025513,0.290204703808,0.000164965890445,0.000308327963162,0.00463542961332,0.999989195198
469527486160,8191,469527486160,map,59.9940223694,-191.766693115,0.28643321991,0.00575143732393,0.00154564404326,0.00448656911657,0.999972200939
469577486161,8192,469577486161,map,60.2773246765,-191.766708374,0.283197015524,0.00721369281952,0.00270711266841,0.00452973606934,0.999960057036
469627486161,8193,469627486161,map,60.5600318909,-191.765563965,0.281666815281,0.00746204558695,0.00332927699375,0.00420189432574,0.999957788046
469677486162,8194,469677486162,map,60.8399658203,-191.764221191,0.281066089869,0.00747947624737,0.00365999593414,0.00429042914708,0.999956126079
469727486163,8195,469727486163,map,61.1190414429,-191.762084961,0.280903041363,0.00745424604613,0.00379121206398,0.00398087591243,0.999957105857
469777486164,8196,469777486164,map,61.3952522278,-191.760391235,0.280968815088,0.00739819039907,0.00383714800702,0.00409685862282,0.999956878482
469827486164,8197,469827486164,map,61.6699295044,-191.761459351,0.278884530067,0.0034287629781,0.00445835612078,0.00387735272266,0.999976666118
469877486165,8198,469877486165,map,61.9425125122,-191.758407593,0.274844169617,0.000303248001204,0.00576620087615,0.00403805349227,0.999975176238
469927486166,8199,469927486166,map,62.2180213928,-191.754760742,0.272893875837,-0.000190407191119,0.00639271273953,0.00379092041733,0.999972362564
469977486167,8200,469977486167,map,62.4962615967,-191.752716064,0.272007316351,-0.000322051145558,0.00660765463172,0.00368156829168,0.999971340208
470027486167,8201,470027486167,map,62.7805709839,-191.749786377,0.269624173641,0.00113559084642,0.00590420166475,0.00330848699104,0.999976452098
470077486168,8202,470077486168,map,63.0692863464,-191.749252319,0.265474200249,0.00229508779847,0.00437499881741,0.00321921818488,0.999982614145
470127486169,8203,470127486169,map,63.3607406616,-191.748428345,0.263392210007,0.00251811350829,0.00343503892927,0.00279534765118,0.999987022738
470177486170,8204,470177486170,map,63.6538543701,-191.747802734,0.262488245964,0.00257908579161,0.00289110048647,0.00278110984769,0.999988627577
470227486170,8205,470227486170,map,63.9477043152,-191.746505737,0.262245446444,0.00261247541323,0.00261282581205,0.00234366134926,0.999990427637
470277486171,8206,470277486171,map,64.2414627075,-191.745834351,0.262351214886,0.00261671936077,0.00250489735474,0.00243687815816,0.999990469902
470327486172,8207,470327486172,map,64.5357971191,-191.74571228,0.258982419968,0.000495929925837,0.00128884172712,0.00193973405665,0.999997165182
470377486173,8208,470377486173,map,64.8292770386,-191.744354248,0.256038784981,-8.61473775385e-05,0.000196105644405,0.00200617442893,0.999997964691
470427486173,8209,470427486173,map,65.1211624146,-191.742843628,0.254700183868,-0.00018668252601,-0.000344270493049,0.0015624113263,0.999998702748
